Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
28158	-1809.426	-2089.299	279.8726	0.544455	0.253086	0.0630569	0.139402	1.824304	1.366528	4.585042	1.296883
28164	-1815.635	-2097.593	281.9574	0.675923	0.19336	0.0407124	0.0900044	1.479439	1.204056	3.309782	2.005818
28170	-1808.584	-2087.595	279.0103	0.649896	0.164328	0.0197819	0.165994	1.448571	1.204056	4.819307	2.472812
28176	-1818.767	-2094.285	275.5179	0.719471	0.201976	0.0104382	0.0681147	1.448571	0.8915258	7.034573	2.118464
28182	-1812.531	-2095.103	282.5723	0.56726	0.307005	0.0323297	0.0934056	1.978347	1.459287	2.703605	1.669692
28188	-1818.728	-2101.229	282.5006	0.612331	0.241491	0.044336	0.101842	2.074253	1.504963	2.675626	1.669692
28194	-1811.212	-2091.717	280.5045	0.583292	0.194176	0.0991489	0.123383	1.018852	1.157917	4.215119	2.514697
28200	-1825.892	-2106.818	280.9263	0.493792	0.164382	0.160397	0.18143	1.018852	1.194518	4.171212	1.975938
28206	-1809.104	-2090.818	281.7138	0.630699	0.264287	0.0420064	0.0630078	1.177022	1.267304	3.777114	1.569081
28212	-1817.605	-2098.846	281.241	0.630699	0.264287	0.0420064	0.0630078	1.358599	1.366156	3.626483	2.167856
28218	-1805.426	-2086.012	280.586	0.50685	0.40062	0.0636754	0.028854	1.203743	1.245508	4.390243	1.626816
28224	-1801.775	-2083.248	281.4725	0.668582	0.143447	0.147809	0.0401628	1.373707	1.350152	3.421069	2.343076
28230	-1818.942	-2099.486	280.5439	0.553929	0.193071	0.198943	0.0540569	1.632721	1.161692	4.061264	2.042645
28236	-1808.519	-2089.564	281.0449	0.697635	0.173519	0.0777385	0.0511069	1.094257	1.14951	4.043975	2.07752
28242	-1814.246	-2095.51	281.264	0.579406	0.248129	0.0805246	0.09194	1.686088	1.16823	3.684741	1.891061
28248	-1807.49	-2086.969	279.4781	0.600349	0.189793	0.0767724	0.133086	1.772857	1.051381	4.489328	2.4771
28254	-1816.603	-2094.585	277.982	0.846293	0.0509441	0.0330423	0.0697206	2.761339	1.06565	4.598523	3.450987
28260	-1805.463	-2087.201	281.7371	0.72622	0.0652598	0.119207	0.0893127	1.907	1.362726	2.769245	2.9186
28266	-1819.526	-2098.579	279.0534	0.574805	0.091796	0.262708	0.0706912	2.654949	1.347553	4.101578	2.759589
28272	-1818.317	-2098.027	279.7097	0.642322	0.0484275	0.239102	0.0701482	1.676495	1.033111	4.520397	2.201196
28278	-1822.242	-2102.141	279.8989	0.724781	0.146993	0.0392028	0.0890228	2.244824	1.409968	3.63362	3.060004
28284	-1815.526	-2096.508	280.9829	0.739089	0.0944869	0.017398	0.149026	2.282364	1.334197	3.068323	2.937835
28290	-1814.628	-2095.322	280.6943	0.768719	0.0827629	0.032454	0.116064	1.992543	1.297709	3.674529	2.183327
28296	-1812.551	-2095.002	282.4511	0.658507	0.204774	0.0684986	0.0682207	1.0853	1.556237	3.058164	1.928317
28302	-1813.937	-2096.097	282.1599	0.490016	0.2825	0.140285	0.0871991	1.275961	1.536152	3.463133	1.267713
28308	-1823.201	-2106.691	283.4898	0.412068	0.42469	0.100668	0.0625737	0.7921791	1.267929	3.380948	0.8190502
28314	-1800.009	-2081.157	281.1481	0.636822	0.277842	0.0658594	0.0194767	1.095452	1.235895	4.302732	1.290452
28320	-1806.933	-2089.829	282.8964	0.511834	0.32009	0.159904	0.00817198	1.233616	1.370705	3.340304	0.9359662
28326	-1819.069	-2102.602	283.5335	0.508297	0.317878	0.153915	0.0199103	1.288965	1.619628	2.099958	2.201421
28332	-1807.852	-2091.407	283.5545	0.712148	0.203703	0.0249702	0.0591787	1.959152	1.631954	1.626667	2.341997
28338	-1801.788	-2085.365	283.5771	0.680438	0.194633	0.0108291	0.1141	1.503493	1.658837	1.935472	2.164813
28344	-1806.008	-2090.397	284.3894	0.605344	0.268476	0.00711455	0.119066	1.210785	1.730338	1.885005	1.474072
28350	-1796.582	-2080.001	283.4192	0.753806	0.0924917	0.00543514	0.148267	1.581399	1.630246	1.893944	2.42462
28356	-1797.372	-2078.674	281.3023	0.807989	0.0710615	0.00703551	0.113914	2.317417	1.630246	2.628101	3.081192
28362	-1810.365	-2091.895	281.5299	0.725374	0.116484	0.009199	0.148943	2.454181	1.491697	2.628101	2.780728
28368	-1797.41	-2078.829	281.4185	0.720777	0.0966778	0.0120674	0.170478	1.566539	1.329763	3.161885	2.875203
28374	-1805.274	-2086.225	280.9512	0.778542	0.110908	0.0130346	0.0975153	1.488004	1.398575	3.300374	3.267336
28380	-1794.32	-2076.039	281.7196	0.651294	0.194464	0.0109041	0.143338	1.280272	1.292445	3.544785	1.90841
28386	-1808.936	-2088.884	279.9474	0.640041	0.180194	0.0389033	0.140861	1.364894	0.9481631	4.495908	2.428647
28392	-1803.494	-2087.078	283.5844	0.630534	0.219797	0.0743458	0.075323	1.216595	1.583683	2.678545	1.156551
28398	-1808.634	-2091.388	282.7537	0.580962	0.173494	0.131798	0.113746	1.756532	1.466947	2.969654	1.156551
28404	-1812.632	-2095.389	282.7567	0.69569	0.124725	0.0725448	0.10704	1.130575	1.597013	2.356184	3.050103
28410	-1818.451	-2100.941	282.49	0.766528	0.0411096	0.121826	0.0705359	2.803352	1.562032	2.23037	1.881237
28416	-1819.338	-2101.441	282.1024	0.77156	0.10923	0.0482108	0.0709989	1.327384	1.224251	3.458532	1.645418
28422	-1818.872	-2100.342	281.4695	0.631106	0.212659	0.098161	0.0580743	1.130484	1.383382	3.839777	1.645418
28428	-1803.929	-2085.383	281.4531	0.463519	0.306888	0.140892	0.0887005	1.860619	1.325896	3.659885	1.35921
28434	-1801.277	-2082.419	281.1418	0.488045	0.344633	0.155067	0.0122548	1.704107	1.45158	3.552259	1.959511
28440	-1798.296	-2080.036	281.7403	0.52453	0.370397	0.0919026	0.0131709	0.7950596	1.259905	3.664352	2.298217
28446	-1804.933	-2087.396	282.4622	0.488811	0.449632	0.0527754	0.00878136	0.9455661	1.222309	3.378448	1.826446
28452	-1815.128	-2098.134	283.0058	0.258264	0.57139	0.159186	0.0111593	1.14427	1.222309	3.615504	0.6038475
28458	-1819.281	-2102.561	283.2804	0.15501	0.685569	0.152723	0.00669781	0.9954159	1.150834	3.538875	0.6744378
28464	-1801.143	-2082.344	281.2013	0.448815	0.393771	0.138022	0.0193928	2.272609	1.15692	3.516334	1.789293
28470	-1788.626	-2069.64	281.0139	0.598651	0.193222	0.175607	0.0325198	1.499493	1.313437	3.95226	1.636866
28476	-1803.076	-2082.616	279.5408	0.679935	0.118055	0.166782	0.0352283	1.499493	1.011748	4.74736	2.109989
28482	-1805.998	-2084.205	278.2065	0.676234	0.256215	0.0171777	0.050373	1.797648	1.094332	5.267147	2.20639
28488	-1793.259	-2074.266	281.0066	0.521007	0.310046	0.0661953	0.102752	1.584319	1.161328	4.150208	1.336925
28494	-1812.182	-2092.213	280.0312	0.520361	0.309662	0.0673528	0.102624	2.041114	1.187994	4.564029	1.180616
28500	-1801.487	-2082.638	281.1507	0.505087	0.329926	0.0653757	0.0996118	0.9201784	1.208001	4.289303	1.5437
28506	-1794.057	-2072.9	278.8436	0.690311	0.174488	0.0568962	0.0783052	1.720367	0.9587973	5.294301	1.575462
28512	-1793.384	-2072.154	278.7698	0.559282	0.277606	0.0343893	0.128722	1.770146	0.9925369	5.294301	1.575462
28518	-1784.356	-2064.32	279.9647	0.563557	0.279728	0.0233708	0.133345	1.207856	0.9824313	5.069823	1.246295
28524	-1804.091	-2083.609	279.5184	0.510098	0.253193	0.146171	0.090538	1.128965	1.104805	5.037154	1.778233
28530	-1812.945	-2093.853	280.9074	0.563011	0.279457	0.0576023	0.0999297	1.128965	1.183404	4.583599	1.041048
28536	-1818.753	-2098.46	279.7065	0.37868	0.432576	0.0819158	0.106828	1.188306	1.183404	4.981435	1.508726
28542	-1806.141	-2087.668	281.5274	0.287381	0.519527	0.11202	0.081072	1.040588	1.145326	4.301018	1.046955
28548	-1801.042	-2084.228	283.1868	0.55826	0.242814	0.0942644	0.104662	1.58305	1.516231	2.668701	1.323024
28554	-1825.859	-2109.488	283.6288	0.57779	0.325361	0.022936	0.0739133	1.537536	1.434974	2.533125	1.211439
28560	-1806.822	-2091.325	284.5027	0.596271	0.206549	0.112724	0.0844566	1.126304	1.661671	1.952741	1.400903
28566	-1825.165	-2109.983	284.8182	0.610812	0.266012	0.084759	0.0384172	1.302355	1.619028	1.952741	0.940534
28572	-1832.931	-2117.997	285.0655	0.601839	0.236658	0.0835138	0.07799	1.302355	1.867237	1.578314	0.9805708
28578	-1844.082	-2129.497	285.4146	0.298201	0.417133	0.147201	0.137465	1.377951	1.612129	1.618854	0.7690503
28584	-1799.012	-2080.944	281.9319	0.675812	0.201786	0.0507114	0.07169	1.622938	1.681645	3.062604	1.80164
28590	-1811.771	-2096.133	284.3617	0.624914	0.264032	0.0172503	0.0938045	1.398772	1.934766	1.817459	1.198188
28596	-1792.481	-2074.383	281.9024	0.620912	0.245192	0.0148255	0.119071	1.353523	1.201186	3.408073	2.00828
28602	-1807.457	-2088.142	280.6859	0.806657	0.0172872	0.0213652	0.154691	1.040188	1.33914	3.644519	3.538298
28608	-1792.003	-2072.717	280.7134	0.843338	0.0159139	0.0733515	0.0673961	1.774674	1.402478	3.439517	2.859515
28614	-1809.93	-2089.432	279.5021	0.829978	0.0354686	0.0682253	0.0663284	1.512546	1.310108	3.674852	5.043721
28620	-1801.422	-2083.296	281.8742	0.697669	0.0616627	0.219664	0.0210037	1.051124	1.300848	3.463048	2.171398
28626	-1809.46	-2092.272	282.8113	0.728001	0.129596	0.0964893	0.0459133	1.312152	1.450829	2.899737	1.669378
28632	-1802.567	-2086.636	284.0684	0.639676	0.120911	0.0572113	0.182202	1.511779	1.706805	1.919814	1.500126
28638	-1806.461	-2090.523	284.0617	0.523302	0.209117	0.136112	0.13147	1.692537	1.706805	1.776109	1.576323
28644	-1805.812	-2089.399	283.5872	0.54626	0.202177	0.124457	0.127107	1.04339	1.480271	2.472569	1.850185
28650	-1809.657	-2091.85	282.1934	0.695137	0.164989	0.0350971	0.104777	1.328399	1.514475	2.911561	2.362499
28656	-1810.594	-2092.257	281.6627	0.768855	0.069341	0.0254812	0.136323	1.756031	1.637442	3.137555	1.90276
28662	-1814.874	-2099.015	284.1415	0.4189	0.451896	0.0680671	0.0611365	1.827399	1.701103	1.796674	1.334071
28668	-1815.653	-2099.681	284.0285	0.606536	0.328867	0.0266143	0.0379825	1.079475	1.685978	1.964308	1.985714
28674	-1810.614	-2094.747	284.1328	0.534859	0.329097	0.0365993	0.0994453	1.385519	1.694121	2.154459	1.174312
28680	-1814.118	-2098.293	284.1747	0.616652	0.232906	0.0421962	0.108246	1.122287	1.779171	1.745568	2.036999
28686	-1795.489	-2079.634	284.1451	0.540107	0.278047	0.0562819	0.125564	1.06513	1.628987	1.907665	2.036999
28692	-1801.607	-2084.361	282.7546	0.75659	0.0556777	0.0315091	0.156223	1.488772	1.684462	2.238197	2.67995
28698	-1794.736	-2077.095	282.3594	0.730754	0.0537764	0.0304103	0.185059	1.306375	1.499572	2.70381	2.67995
28704	-1788.841	-2071.444	282.6025	0.607871	0.294231	0.0252965	0.0726011	1.170439	1.553453	2.70381	2.4214
28710	-1788.491	-2068.845	280.3536	0.641469	0.278141	0.0218529	0.058537	1.200062	1.291024	3.970219	2.944277
28716	-1785.058	-2066.439	281.3814	0.720594	0.182052	0.0665188	0.030835	1.530641	1.296339	3.509946	2.138708
28722	-1806.949	-2088.179	281.2292	0.674137	0.12606	0.122105	0.0776979	1.734991	1.316217	3.488173	2.138708
28728	-1801.355	-2082.957	281.6022	0.710809	0.146475	0.0872176	0.0554984	1.216981	1.393925	3.488173	2.138708
28734	-1804.427	-2082.681	278.2538	0.710809	0.146475	0.0872176	0.0554984	1.584794	1.070191	5.263285	2.433557
28740	-1803.556	-2083.514	279.9582	0.644024	0.183234	0.0371052	0.135637	1.509222	1.164555	4.596525	1.708394
28746	-1801.491	-2081.331	279.84	0.716966	0.0633795	0.0874064	0.132248	1.863384	1.088109	4.543108	1.708394
28752	-1804.028	-2084.801	280.7726	0.697611	0.180555	0.0118784	0.109956	0.9040205	1.376822	4.40765	1.56295
28758	-1807.946	-2089.589	281.6432	0.776436	0.151969	0.0185157	0.0530788	1.262935	1.259542	3.46471	2.26569
28764	-1817.591	-2098.669	281.0779	0.641677	0.207915	0.123746	0.0266624	1.300969	1.318585	3.984614	1.69865
28770	-1818.284	-2098.484	280.2001	0.629654	0.0683533	0.193831	0.108162	2.224219	1.371779	3.976169	1.819168
28776	-1815.877	-2098.087	282.2094	0.489187	0.310795	0.105762	0.0942557	0.9404722	1.456872	3.656228	1.292794
28782	-1802.24	-2086.391	284.1511	0.665859	0.0927358	0.174436	0.0669696	0.9404722	1.332135	2.292559	1.814297
28788	-1808.423	-2091.876	283.4529	0.560367	0.249112	0.099921	0.0906003	0.9404722	1.551295	2.997934	1.061347
28794	-1802.009	-2085.12	283.1103	0.515388	0.305525	0.0523403	0.126747	1.094786	1.412622	2.904386	1.592794
28800	-1802.365	-2084.847	282.4828	0.642009	0.211186	0.0429055	0.103899	1.094786	1.46124	3.232489	1.62835
28806	-1800.683	-2084.125	283.4427	0.430298	0.422744	0.113477	0.0334807	1.655204	1.713937	2.52999	1.018684
28812	-1816.411	-2097.153	280.7419	0.654573	0.0543723	0.0852427	0.205812	3.283352	1.380892	3.328127	1.691163
28818	-1816.178	-2097.82	281.6423	0.760979	0.108179	0.0450769	0.0857653	1.878883	1.261572	3.413254	1.691163
28824	-1827.799	-2106.57	278.7715	0.772539	0.12131	0.050521	0.0556299	2.245362	1.342273	4.481228	2.591531
28830	-1813.412	-2095.575	282.1638	0.636882	0.207871	0.109386	0.0458614	2.054696	1.530182	2.781139	1.861856
28836	-1817.163	-2099.169	282.0057	0.6773	0.101436	0.177608	0.0436558	2.187265	1.373115	3.044019	1.59369
28842	-1795.635	-2079.626	283.9906	0.630225	0.181779	0.122695	0.0653011	1.460279	1.623805	1.877743	1.824851
28848	-1810.195	-2094.016	283.8217	0.741121	0.0378022	0.144285	0.0767917	1.863571	1.602054	1.780263	1.824851
28854	-1802.157	-2086.239	284.0823	0.772649	0.0481487	0.0813927	0.0978098	1.395268	1.689882	1.839582	1.768499
28860	-1807.793	-2091.055	283.2627	0.815123	0.0441211	0.0745842	0.0661713	1.682056	1.773067	1.587718	3.000325
28866	-1809.871	-2094.903	285.0328	0.618673	0.18922	0.116981	0.0751264	1.200645	1.773067	1.286112	1.63779
28872	-1812.903	-2092.47	279.5677	0.676647	0.144361	0.0368303	0.142161	1.612499	0.92637	4.847692	1.823541
28878	-1793.287	-2075.201	281.9141	0.675288	0.155377	0.0348433	0.134492	1.295707	1.103104	3.440315	2.121809
28884	-1805.645	-2087.637	281.9924	0.700517	0.149097	0.0213298	0.129056	1.439206	1.195117	3.584443	1.43793
28890	-1806.263	-2088.568	282.3055	0.667036	0.141971	0.0132043	0.177788	1.272761	1.380511	3.352356	1.493772
28896	-1812.093	-2095.032	282.9386	0.497133	0.225986	0.102703	0.174179	0.8775927	1.337319	3.352356	1.266378
28902	-1806.685	-2089.28	282.5943	0.458174	0.329223	0.0728577	0.139745	1.39266	1.218975	3.352356	1.231165
28908	-1810.761	-2091.03	280.2696	0.672694	0.167385	0.0648381	0.0950828	1.797997	1.287299	4.373257	1.384478
28914	-1817.535	-2096.67	279.1355	0.682476	0.155277	0.065781	0.0964655	1.782845	1.092936	5.215523	1.201545
28920	-1817.048	-2102.059	285.0115	0.500495	0.396529	0.0905101	0.0124659	0.1721427	1.687085	2.303288	1.070777
28926	-1812.583	-2096.341	283.7574	0.439343	0.345593	0.19993	0.0151338	0.1959237	1.498111	3.109015	1.239243
28932	-1811.649	-2096.775	285.1265	0.439965	0.441684	0.109923	0.00842804	0.1863714	1.605545	2.310159	1.045757
28938	-1792.327	-2077.527	285.2008	0.385348	0.441997	0.165273	0.00738179	0.1863714	1.486731	2.310159	1.091079
28944	-1798.752	-2081.535	282.7834	0.410839	0.471235	0.114461	0.00346468	0.2084756	1.277835	3.749443	1.360004
28950	-1789.946	-2072.816	282.8706	0.285739	0.660639	0.0501162	0.00350584	0.2084756	1.253588	3.862629	1.083128
28956	-1813.555	-2096.379	282.8247	0.203895	0.677163	0.116243	0.00269901	0.1826539	1.358891	3.862629	0.9984628
28962	-1805.635	-2087.607	281.9725	0.213649	0.677227	0.106647	0.00247621	0.1644099	1.294079	4.270484	1.176069
28968	-1809.279	-2091.003	281.7234	0.367788	0.444361	0.183588	0.00426269	0.2342559	1.012008	4.69255	1.016662
28974	-1796.092	-2074.893	278.8018	0.362612	0.438107	0.192652	0.0066288	0.2246014	0.9139503	6.352429	1.016662
28980	-1818.804	-2101.759	282.9548	0.580651	0.183879	0.223999	0.0114701	1.578627	1.586893	2.648977	1.547087
28986	-1812.424	-2094.446	282.0219	0.549703	0.168169	0.264633	0.0174961	1.195515	1.245674	3.45293	1.883793
28992	-1815.171	-2098.259	283.0883	0.624708	0.297078	0.0242024	0.0540109	0.2145458	1.342651	3.729325	1.010481
28998	-1817.22	-2099.983	282.7627	0.611944	0.291009	0.0237079	0.073339	0.1482056	1.417515	3.729325	1.173264
29004	-1809.018	-2093.416	284.398	0.599217	0.202191	0.0381958	0.160396	0.1482056	1.456466	2.495022	1.61361
29010	-1815.623	-2097.26	281.637	0.574858	0.298888	0.00835809	0.117896	1.895617	1.401456	3.250798	1.852345
29016	-1815.816	-2096.873	281.0572	0.591473	0.252033	0.0273027	0.129191	1.529321	1.350336	3.945832	1.524657
29022	-1822.651	-2103.043	280.3917	0.62315	0.26553	0.043853	0.0674662	1.280004	1.543367	4.340338	1.524657
29028	-1808.469	-2090.624	282.1551	0.561648	0.22087	0.138912	0.0785699	1.358817	1.383012	3.43148	1.418888
29034	-1812.474	-2093.718	281.2442	0.572948	0.300751	0.0333446	0.0929565	1.821156	1.455796	3.43148	1.96838
29040	-1801.94	-2082.969	281.0289	0.589857	0.215051	0.115771	0.0793215	1.066365	1.35963	3.995203	1.96838
29046	-1827.453	-2109.644	282.1917	0.536918	0.255625	0.137613	0.0698441	1.261781	1.505741	3.229728	1.741668
29052	-1812.806	-2094.074	281.2678	0.519314	0.265278	0.142927	0.0724816	1.726753	1.351321	3.946956	1.110242
29058	-1814.241	-2094.659	280.4189	0.744394	0.154602	0.0832969	0.017707	1.551621	1.165733	4.174955	2.028215
29064	-1811.189	-2092.184	280.9957	0.641446	0.0419972	0.253182	0.0633745	1.227451	1.283643	3.964127	1.9805
29070	-1794.94	-2077.408	282.468	0.706829	0.0793406	0.127011	0.0868191	1.227451	1.283917	3.105819	1.9805
29076	-1815.164	-2097.327	282.1637	0.699476	0.0954985	0.12569	0.0793357	1.227451	1.134222	3.248437	2.274165
29082	-1799.603	-2080.505	280.9023	0.735802	0.0669042	0.113838	0.0834559	1.227451	1.461275	3.933016	1.941085
29088	-1809.288	-2090.872	281.584	0.685941	0.116252	0.0595258	0.138282	0.905356	1.355893	3.676328	2.192317
29094	-1803.562	-2086.696	283.134	0.573453	0.299941	0.0592938	0.0673122	1.162112	1.302346	2.783064	1.867114
29100	-1805.571	-2088.987	283.416	0.588151	0.311	0.0614801	0.0393685	1.162112	1.348074	2.51561	2.006102
29106	-1799.424	-2080.664	281.2394	0.446926	0.425652	0.0311359	0.0962861	1.094201	1.289135	4.199125	1.333788
29112	-1809.342	-2091.505	282.1625	0.528738	0.221598	0.197132	0.0525317	1.094201	1.211993	3.57114	1.619267
29118	-1809.542	-2091.497	281.9556	0.445893	0.343562	0.166245	0.0443008	1.140122	1.354093	3.454565	1.893964
29124	-1811.129	-2093.275	282.1459	0.655815	0.099627	0.229657	0.014901	1.375762	1.354093	3.214112	1.893964
29130	-1807.68	-2090.655	282.9753	0.394857	0.331786	0.128197	0.14516	1.256646	1.428767	2.915136	1.530458
29136	-1809.18	-2091.431	282.2511	0.447902	0.395039	0.101044	0.0560145	0.9790187	1.49292	3.466734	1.528804
29142	-1821.545	-2104.166	282.6209	0.528458	0.228207	0.0632159	0.180119	1.280521	1.371589	2.940886	1.961257
29148	-1822.669	-2104.739	282.0697	0.543383	0.135885	0.21348	0.107251	0.999691	1.433777	3.042954	2.820917
29154	-1808.089	-2091.62	283.5308	0.600093	0.0408574	0.23576	0.123289	1.079473	1.343927	2.631169	1.72728
29160	-1807.87	-2089.862	281.9929	0.639171	0.0323645	0.275585	0.0528798	1.1141	1.314232	3.354754	2.159286
29166	-1800.493	-2081.364	280.8717	0.614928	0.0477778	0.250385	0.086909	1.530803	1.296398	3.913712	1.886166
29172	-1812.59	-2094.182	281.5925	0.797507	0.0632319	0.0577448	0.0815166	1.530803	1.327993	3.492647	1.855162
29178	-1811.234	-2093.19	281.9562	0.61075	0.306908	0.0173461	0.0649951	1.453159	1.338375	3.492647	1.481955
29184	-1806.711	-2089.094	282.3831	0.408163	0.433605	0.0459647	0.112267	1.453159	1.265041	3.560618	0.9792099
29190	-1804.312	-2085.108	280.7959	0.584706	0.305841	0.0231027	0.0863505	1.767399	1.294664	4.116476	1.322025
29196	-1805.549	-2086.579	281.0298	0.394158	0.478908	0.00761662	0.119318	1.467249	1.285723	4.073755	1.43435
29202	-1791.494	-2073.749	282.2545	0.491217	0.353015	0.0263077	0.12946	1.411533	1.292071	3.270037	1.676466
29208	-1799.68	-2082.964	283.2844	0.528048	0.291461	0.0282803	0.152211	1.988234	1.517961	2.286444	1.536547
29214	-1790.647	-2072.961	282.3144	0.498091	0.274925	0.0834081	0.143576	0.8409888	1.734812	3.448816	1.376419
29220	-1810.945	-2094.912	283.967	0.525303	0.289945	0.0333327	0.151419	1.314152	1.710658	2.108229	1.487777
29226	-1804.916	-2087.184	282.2676	0.593056	0.152248	0.0806	0.174096	2.133861	1.541975	2.862219	1.487777
29232	-1806.341	-2087.399	281.0581	0.723954	0.0667578	0.117861	0.0914272	1.751274	1.370022	3.54421	2.149789
29238	-1805.048	-2085.603	280.5553	0.417856	0.363839	0.0678274	0.150477	1.415487	1.111209	4.443333	1.482606
29244	-1800.047	-2080.607	280.56	0.593833	0.269814	0.0955437	0.0408094	1.046185	1.216649	4.492689	1.657049
29250	-1807.716	-2089.726	282.0102	0.48811	0.333859	0.142767	0.0352649	1.3129	1.348885	3.603103	1.336356
29256	-1809.635	-2090.548	280.913	0.399062	0.345628	0.147366	0.107944	0.7287927	1.076157	4.66602	1.427918
29262	-1821.123	-2103.604	282.481	0.422574	0.41302	0.0579249	0.106481	1.389656	1.26699	3.453768	1.120615
29268	-1799.283	-2080.155	280.8712	0.556036	0.246415	0.0261832	0.171366	0.9860762	1.348666	4.12966	1.985038
29274	-1806.744	-2088.404	281.6595	0.623428	0.287574	0.0360685	0.0529301	1.438639	1.425327	3.764556	1.209177
29280	-1812.821	-2097.034	284.2122	0.54319	0.302715	0.0487936	0.105301	1.128507	1.423366	2.096127	1.769932
29286	-1805.782	-2089.311	283.5288	0.590103	0.260282	0.0335554	0.116059	1.764615	1.557153	2.096127	1.758688
29292	-1802.64	-2084.555	281.9143	0.504359	0.239032	0.165616	0.0909932	1.458027	1.403977	3.666349	1.12473
29298	-1819.444	-2100.885	281.4413	0.531653	0.227466	0.200804	0.0400765	2.396438	1.340427	3.529563	1.176986
29304	-1808.79	-2091.828	283.0379	0.495632	0.286422	0.183017	0.0349283	0.9573143	1.456658	3.082193	1.439708
29310	-1814.702	-2095.936	281.2335	0.333404	0.585011	0.0139829	0.0676023	0.9574463	1.20944	4.613225	0.8098883
29316	-1816.147	-2098.921	282.7735	0.44816	0.402825	0.0255396	0.123475	0.9574463	1.141046	3.423337	1.442642
29322	-1812.596	-2095.648	283.0527	0.570119	0.306586	0.119664	0.00363009	1.733926	1.547068	2.414634	1.777819
29328	-1821.594	-2103.209	281.6147	0.494546	0.161445	0.336983	0.00702641	1.949157	1.599041	3.070324	1.966084
29334	-1814.853	-2097.897	283.0436	0.440469	0.445022	0.0692118	0.0452973	0.9179683	1.187632	3.113979	1.736951
29340	-1794.637	-2078.247	283.6103	0.484186	0.29991	0.135705	0.0801992	1.140233	1.626401	2.427771	1.61212
29346	-1801.85	-2084.837	282.9876	0.529461	0.327955	0.0548851	0.0876986	1.24432	1.563972	2.790835	1.61212
29352	-1814.183	-2098.071	283.8876	0.404384	0.305086	0.0286561	0.261874	1.24432	1.437963	2.566043	1.155144
29358	-1797.619	-2080.327	282.7082	0.452525	0.447345	0.0621704	0.0379586	1.744956	1.344847	3.203655	0.9384099
29364	-1815.613	-2097.517	281.9036	0.496415	0.396894	0.0709544	0.035736	1.099367	1.26499	3.692928	1.608307
29370	-1812.743	-2095.567	282.8236	0.448581	0.35865	0.0940897	0.0986793	1.322601	1.518165	3.156608	1.090692
29376	-1811.875	-2094.695	282.8197	0.56531	0.340228	0.0220146	0.072448	0.856688	1.254483	3.407127	1.410031
29382	-1823.828	-2104.778	280.9501	0.51854	0.412318	0.0161136	0.0530283	0.856688	1.425951	4.424539	1.325937
29388	-1809.579	-2092.322	282.7431	0.372707	0.53869	0.0240488	0.0645538	0.8889082	1.285159	3.512195	1.226559
29394	-1812.059	-2094.746	282.6871	0.312146	0.496717	0.131613	0.059524	0.970867	1.344164	3.390658	1.358762
29400	-1805.291	-2085.07	279.7789	0.471893	0.239152	0.198968	0.0899865	1.263864	1.068303	4.977842	1.483754
29406	-1805.805	-2085.996	280.1908	0.466768	0.316048	0.128175	0.0890092	0.9086409	1.104009	5.074544	1.180341
29412	-1809.201	-2091.168	281.9663	0.438914	0.285796	0.202181	0.0731093	0.9756476	1.167011	4.173906	0.8771375
29418	-1817.416	-2098.745	281.3287	0.451356	0.386924	0.154675	0.00704496	1.022653	1.192368	4.173906	1.471497
29424	-1814.691	-2097.509	282.818	0.50995	0.360641	0.122843	0.00656641	1.127821	1.241205	3.455196	1.048016
29430	-1807.61	-2090.536	282.9258	0.455611	0.408157	0.109753	0.02648	0.9289661	1.32938	3.348474	1.239098
29436	-1805.434	-2088.128	282.6937	0.62823	0.225277	0.112653	0.03384	1.438317	1.242714	3.109141	1.507191
29442	-1811.252	-2094.656	283.4034	0.497317	0.328194	0.130524	0.0439652	1.24554	1.286063	3.02657	1.030857
29448	-1802.002	-2085.659	283.6565	0.648589	0.225945	0.0657509	0.0597154	1.568225	1.517095	2.462718	1.186812
29454	-1797.548	-2079.291	281.7434	0.688831	0.239964	0.0302802	0.040925	3.145155	1.440251	2.895312	1.391871
29460	-1830.678	-2111.933	281.2548	0.437319	0.47493	0.0211934	0.0665582	1.956593	1.425222	3.634468	1.436832
29466	-1818.84	-2102.169	283.3284	0.599796	0.280678	0.0098512	0.109674	1.103598	1.425222	2.947825	1.240805
29472	-1811.715	-2094.799	283.084	0.457539	0.384292	0.0339352	0.124234	1.299705	1.451544	2.947825	1.276607
29478	-1816.447	-2098.445	281.9977	0.636966	0.273594	0.0197817	0.0696593	1.560629	1.417253	3.189696	1.849166
29484	-1815.099	-2098.215	283.1166	0.671356	0.211162	0.00287126	0.114611	1.252095	1.379473	3.006193	1.2617
29490	-1819.995	-2102.487	282.492	0.441941	0.352106	0.205749	0.000203732	1.290291	1.545571	3.280308	1.221227
29496	-1810.684	-2093.701	283.0162	0.371046	0.396863	0.231903	0.000187858	1.189812	1.384457	2.883426	1.671892
29502	-1815.028	-2094.66	279.6313	0.556418	0.376142	0.0673234	0.000116667	1.664365	1.430375	4.197533	2.58615
29508	-1806.312	-2085.806	279.4938	0.520013	0.351531	0.128434	2.1857e-05	1.664365	1.19696	4.691336	1.875053
